Algorithm,Problem,Operator,Execucion,Generation,HV_gen
moead,zdt4,sam_mssd,19,249,0.7145743784862363
moead,zdt4,sam_uniform,0,249,0.16971067175214652
moead,zdt4,sam_uniform,1,249,0.7344279622266926
moead,zdt4,sam_uniform,2,249,0.8352343068625442
moead,zdt4,sam_uniform,3,249,0.6761947218590562
moead,zdt4,sam_uniform,4,249,0.6981155896961335
moead,zdt4,sam_uniform,5,249,0.6952561128132745
moead,zdt4,sam_uniform,6,249,0.6850361232386469
moead,zdt4,sam_uniform,7,249,0.7546269481708615
moead,zdt4,sam_uniform,8,249,0.6919775733229251
moead,zdt4,sam_uniform,9,249,0.6705396105871949
moead,zdt4,sam_uniform,10,249,0.7642533450693422
moead,zdt4,sam_uniform,11,249,1.166477263854892
moead,zdt4,sam_uniform,12,249,0.22032161224118765
moead,zdt4,sam_uniform,13,249,0.7472499934543759
moead,zdt4,sam_uniform,14,249,0.7180239163056813
moead,zdt4,sam_uniform,15,249,0.12066991969207254
moead,zdt4,sam_uniform,16,249,0.6695138266741717
moead,zdt4,sam_uniform,17,249,0.7073214155893424
moead,zdt4,sam_uniform,18,249,0.7009533640605187
moead,zdt4,sam_uniform,19,249,0.8065893559811336
moead,zdt4,mut_dirichlet,0,249,0.6387323864173015
moead,zdt4,mut_dirichlet,1,249,1.1793128761929064
moead,zdt4,mut_dirichlet,2,249,0.48357641779895644
moead,zdt4,mut_dirichlet,3,249,1.181713411421301
moead,zdt4,mut_dirichlet,4,249,0.6988261132535878
moead,zdt4,mut_dirichlet,5,249,1.1816785433812929
moead,zdt4,mut_dirichlet,6,249,0.1502029523617299
moead,zdt4,mut_dirichlet,7,249,0.696509972464962
moead,zdt4,mut_dirichlet,8,249,0.27874137864703447
moead,zdt4,mut_dirichlet,9,249,1.174166488565973
moead,zdt4,mut_dirichlet,10,249,1.1728604990164142
moead,zdt4,mut_dirichlet,11,249,0.6998185542764781
moead,zdt4,mut_dirichlet,12,249,0.7182383809110815
moead,zdt4,mut_dirichlet,13,249,0.13651092591996525
moead,zdt4,mut_dirichlet,14,249,0.6493132588097703
moead,zdt4,mut_dirichlet,15,249,0.6760517282223079
moead,zdt4,mut_dirichlet,16,249,0.7012242969321656
moead,zdt4,mut_dirichlet,17,249,1.1729532706497607
moead,zdt4,mut_dirichlet,18,249,0.12243646912110415
moead,zdt4,mut_dirichlet,19,249,0.905215529377838
moead,zdt4,mut_lognormal,0,249,0.8221657209597933
moead,zdt4,mut_lognormal,1,249,0.8552183044542757
moead,zdt4,mut_lognormal,2,249,0.790112189820842
moead,zdt4,mut_lognormal,3,249,0.7762683909717283
moead,zdt4,mut_lognormal,4,249,1.135939575194935
moead,zdt4,mut_lognormal,5,249,0.1875597718039512
moead,zdt4,mut_lognormal,6,249,0.20649714936955701
moead,zdt4,mut_lognormal,7,249,0.8163595027762498
moead,zdt4,mut_lognormal,8,249,0.21900489811816767
moead,zdt4,mut_lognormal,9,249,0.7172816571595743
moead,zdt4,mut_lognormal,10,249,0.8015354732697895
moead,zdt4,mut_lognormal,11,249,0.19961881435714965
moead,zdt4,mut_lognormal,12,249,0.7906427660544448
moead,zdt4,mut_lognormal,13,249,0.8315918973504131
moead,zdt4,mut_lognormal,14,249,0.22560145031327805
moead,zdt4,mut_lognormal,15,249,0.8097276431490329
moead,zdt4,mut_lognormal,16,249,0.8042040760888672
moead,zdt4,mut_lognormal,17,249,0.8122205453554309
moead,zdt4,mut_lognormal,18,249,0.8543458614161161
moead,zdt4,mut_lognormal,19,249,0.7563355902106059
moead,zdt4,mut_exponential,0,249,0.15994595475988807
moead,zdt4,mut_exponential,1,249,0.7164732438954423
moead,zdt4,mut_exponential,2,249,1.0427110938294533
moead,zdt4,mut_exponential,3,249,0.651538874464316
moead,zdt4,mut_exponential,4,249,0.6492619146690486
moead,zdt4,mut_exponential,5,249,0.7059679971190328
moead,zdt4,mut_exponential,6,249,0.12635797633667312
moead,zdt4,mut_exponential,7,249,1.155574393666796
moead,zdt4,mut_exponential,8,249,0.7340035459008903
moead,zdt4,mut_exponential,9,249,0.3601631615219738
moead,zdt4,mut_exponential,10,249,0.6872918472038527
moead,zdt4,mut_exponential,11,249,1.160932106353313
moead,zdt4,mut_exponential,12,249,0.7137348445420193
moead,zdt4,mut_exponential,13,249,0.7318148886140975
moead,zdt4,mut_exponential,14,249,0.7167096758060884
moead,zdt4,mut_exponential,15,249,0.7102638289856401
moead,zdt4,mut_exponential,16,249,0.6846238787939259
moead,zdt4,mut_exponential,17,249,0.11599286476408534
moead,zdt4,mut_exponential,18,249,0.6511323140256223
moead,zdt4,mut_exponential,19,249,0.5681587851277223
moead,zdt4,mut_normal,0,249,0.8444844140000608
moead,zdt4,mut_normal,1,249,0.770385261105763
moead,zdt4,mut_normal,2,249,0.8571665096042849
moead,zdt4,mut_normal,3,249,0.8552720321537546
moead,zdt4,mut_normal,4,249,0.2379892786112203
moead,zdt4,mut_normal,5,249,0.8637136793590959
moead,zdt4,mut_normal,6,249,0.7954895901352361
moead,zdt4,mut_normal,7,249,0.817065794525358
moead,zdt4,mut_normal,8,249,0.3461102583808689
moead,zdt4,mut_normal,9,249,0.09285790175885855
moead,zdt4,mut_normal,10,249,0.8404193940885999
moead,zdt4,mut_normal,11,249,0.8550364450639458
moead,zdt4,mut_normal,12,249,0.32146869412398466
moead,zdt4,mut_normal,13,249,0.7348345843730459
moead,zdt4,mut_normal,14,249,0.8545427462280522
moead,zdt4,mut_normal,15,249,0.25741820092565215
moead,zdt4,mut_normal,16,249,0.740791235915827
moead,zdt4,mut_normal,17,249,0.8258789538458235
moead,zdt4,mut_normal,18,249,0.7777758021051556
moead,zdt4,mut_normal,19,249,1.1248419639022778
